start_timestamp,test_id,timestamp,ConstellationConfig,node_id,success,healing_level,healing_time,message,fail_score,attack_type,attack_label,total_time,final_level
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_6_4,1,2,0.05090188980102539,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,1.4163897037506104,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_6_5,1,2,0.05032086372375488,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,1.365487813949585,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_6_7,1,2,0.05065608024597168,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,1.31516695022583,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_6_8,1,2,0.05039525032043457,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,1.2645108699798584,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_6_9,1,2,0.05049324035644531,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,1.2141156196594238,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_7_1,1,2,0.05061936378479004,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,1.1636223793029785,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_7_13,1,2,0.050672292709350586,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,1.1130030155181885,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_7_16,1,2,0.050631046295166016,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,1.062330722808838,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_7_4,1,2,0.050687551498413086,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,1.0116996765136719,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_7_6,1,2,0.05054450035095215,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.9610121250152588,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_7_7,1,2,0.05041980743408203,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.9104676246643066,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_8_1,1,2,0.050603628158569336,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.8600478172302246,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_8_17,1,2,0.050431251525878906,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.8094441890716553,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_8_18,1,2,0.05059170722961426,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.7590129375457764,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_8_2,1,2,0.05085873603820801,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.7084212303161621,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_8_5,1,2,0.05043506622314453,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.6575624942779541,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_8_6,1,2,0.050724029541015625,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.6071274280548096,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_8_9,1,2,0.05054163932800293,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.5559544563293457,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_9_1,1,2,0.05051684379577637,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.5054128170013428,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_9_10,1,2,0.05063176155090332,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.4548959732055664,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_9_14,1,2,0.05041003227233887,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.4042642116546631,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_9_16,1,2,0.05047440528869629,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.3538541793823242,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_9_17,1,2,0.050475358963012695,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.30337977409362793,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_9_18,1,2,0.05047726631164551,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.25290441513061523,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_9_3,1,2,0.05045890808105469,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.20242714881896973,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_9_7,1,2,0.05056571960449219,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.15196824073791504,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_9_8,1,2,0.050606727600097656,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.10140252113342285,2
20260526_091110,125,2026-05-26T03:58:10.557628+00:00,0,Satellite_1150_9_9,1,2,0.050795793533325195,免疫自愈执行完毕 (攻击类型 2),0.26359423995018005,2,ActionAttack,0.050795793533325195,2
20260526_091110,102,2026-05-26T03:58:10.033518+00:00,0,Satellite_1150_21_1,1,2,0.03180408477783203,免疫自愈执行完毕 (攻击类型 4),0.28643855452537537,4,RewardAttack,4.3539817333221436,2
20260526_091110,102,2026-05-26T03:58:10.033518+00:00,0,Satellite_1150_21_10,1,2,0.030631542205810547,免疫自愈执行完毕 (攻击类型 4),0.28643855452537537,4,RewardAttack,4.3221776485443115,2
20260526_091110,102,2026-05-26T03:58:10.033518+00:00,0,Satellite_1150_21_11,1,2,0.030536174774169922,免疫自愈执行完毕 (攻击类型 4),0.28643855452537537,4,RewardAttack,4.291546106338501,2
20260526_091110,102,2026-05-26T03:58:10.033518+00:00,0,Satellite_1150_21_12,1,2,0.030201435089111328,免疫自愈执行完毕 (攻击类型 4),0.28643855452537537,4,RewardAttack,4.261009931564331,2
20260526_091110,102,2026-05-26T03:58:10.033518+00:00,0,Satellite_1150_21_14,1,2,0.030435562133789062,免疫自愈执行完毕 (攻击类型 4),0.28643855452537537,4,RewardAttack,4.23080849647522,2
20260526_091110,102,2026-05-26T03:58:10.033518+00:00,0,Satellite_1150_21_15,1,2,0.03059864044189453,免疫自愈执行完毕 (攻击类型 4),0.28643855452537537,4,RewardAttack,4.200372934341431,2
20260526_091110,102,2026-05-26T03:58:10.033518+00:00,0,Satellite_1150_21_16,1,2,0.03040933609008789,免疫自愈执行完毕 (攻击类型 4),0.28643855452537537,4,RewardAttack,4.169774293899536,2
20260526_091110,102,2026-05-26T03:58:10.033518+00:00,0,Satellite_1150_21_18,1,2,0.03020191192626953,免疫自愈执行完毕 (攻击类型 4),0.28643855452537537,4,RewardAttack,4.139364957809448,2
20260526_091110,102,2026-05-26T03:58:10.033518+00:00,0,Satellite_1150_21_2,1,2,0.030625104904174805,免疫自愈执行完毕 (攻击类型 4),0.28643855452537537,4,RewardAttack,4.109163045883179,2
20260526_091110,102,2026-05-26T03:58:10.033518+00:00,0,Satellite_1150_21_3,1,2,0.03032541275024414,免疫自愈执行完毕 (攻击类型 4),0.28643855452537537,4,RewardAttack,4.078537940979004,2
20260526_091110,102,2026-05-26T03:58:10.033518+00:00,0,Satellite_1150_21_4,1,2,0.030595064163208008,免疫自愈执行完毕 (攻击类型 4),0.28643855452537537,4,RewardAttack,4.04821252822876,2
